target_time,hour,station_index,station_id,station_name,city,city_en,lon,lat,pollutant,raw_gicon,chop,ground_truth
2023-02-03T18:00:00,18,125,3710A,白沙活动中心,宁波市,ningbo,121.559,29.898,o3,40.001380920410156,62.42877960205078,13.999996185302734
2023-02-03T18:00:00,18,126,4033A,普陀东港中学,舟山市,zhoushan,122.312,29.962,pm25,38.870399475097656,25.561729431152344,10.0
2023-02-03T18:00:00,18,126,4033A,普陀东港中学,舟山市,zhoushan,122.312,29.962,o3,54.877532958984375,85.34025573730469,63.0
2023-02-03T23:00:00,23,0,1141A,普陀,上海市,shanghai,121.4,31.238,pm25,36.220680236816406,18.371877670288086,15.0
2023-02-03T23:00:00,23,0,1141A,普陀,上海市,shanghai,121.4,31.238,o3,41.22168731689453,51.843231201171875,39.0
2023-02-03T23:00:00,23,1,1142A,十五厂,上海市,shanghai,121.478,31.204,pm25,34.720272064208984,10.609033584594727,12.0
2023-02-03T23:00:00,23,1,1142A,十五厂,上海市,shanghai,121.478,31.204,o3,37.062774658203125,50.012149810791016,47.0
2023-02-03T23:00:00,23,2,1143A,虹口,上海市,shanghai,121.467,31.301,pm25,37.781898498535156,16.492855072021484,18.0
2023-02-03T23:00:00,23,2,1143A,虹口,上海市,shanghai,121.467,31.301,o3,32.68341827392578,35.08423614501953,22.0
2023-02-03T23:00:00,23,3,1144A,徐汇上师大,上海市,shanghai,121.412,31.165,pm25,33.357791900634766,8.634981155395508,11.0
2023-02-03T23:00:00,23,3,1144A,徐汇上师大,上海市,shanghai,121.412,31.165,o3,35.968223571777344,49.54100036621094,43.0
2023-02-03T23:00:00,23,4,1145A,杨浦四漂,上海市,shanghai,121.536,31.266,pm25,36.887935638427734,17.441152572631836,13.0
2023-02-03T23:00:00,23,4,1145A,杨浦四漂,上海市,shanghai,121.536,31.266,o3,35.56890106201172,43.02000045776367,26.0
2023-02-03T23:00:00,23,5,1147A,静安监测站,上海市,shanghai,121.425,31.226,pm25,35.18750762939453,12.551847457885742,10.0
2023-02-03T23:00:00,23,5,1147A,静安监测站,上海市,shanghai,121.425,31.226,o3,38.6141471862793,48.891197204589844,45.0
2023-02-03T23:00:00,23,6,1148A,浦东川沙,上海市,shanghai,121.703,31.191,pm25,37.132144927978516,15.531625747680664,12.0
2023-02-03T23:00:00,23,6,1148A,浦东川沙,上海市,shanghai,121.703,31.191,o3,35.761863708496094,37.7490234375,25.0
2023-02-03T23:00:00,23,7,1149A,浦东新区监测站,上海市,shanghai,121.533,31.228,pm25,37.10325241088867,17.448467254638672,9.0
2023-02-03T23:00:00,23,7,1149A,浦东新区监测站,上海市,shanghai,121.533,31.228,o3,36.97108459472656,49.2353401184082,38.0
2023-02-03T23:00:00,23,8,1150A,浦东张江,上海市,shanghai,121.577,31.207,pm25,34.95057678222656,8.700838088989258,6.0
2023-02-03T23:00:00,23,8,1150A,浦东张江,上海市,shanghai,121.577,31.207,o3,32.99994659423828,35.16138458251953,29.0
2023-02-03T23:00:00,23,9,1151A,迈皋桥,南京市,nanjing,118.809,32.106,pm25,98.67550659179688,42.69381332397461,41.0
2023-02-03T23:00:00,23,9,1151A,迈皋桥,南京市,nanjing,118.809,32.106,o3,16.83420181274414,4.262298583984375,4.0
2023-02-03T23:00:00,23,10,1152A,草场门,南京市,nanjing,118.754,32.055,pm25,95.27894592285156,35.835453033447266,36.0
2023-02-03T23:00:00,23,10,1152A,草场门,南京市,nanjing,118.754,32.055,o3,17.639053344726562,12.426326751708984,9.000003814697266
2023-02-03T23:00:00,23,11,1153A,山西路,南京市,nanjing,118.779,32.074,pm25,100.29598999023438,47.580787658691406,41.0
2023-02-03T23:00:00,23,11,1153A,山西路,南京市,nanjing,118.779,32.074,o3,18.283859252929688,8.344593048095703,6.0
2023-02-03T23:00:00,23,12,1154A,中华门,南京市,nanjing,118.775,32.002,pm25,99.2387924194336,45.61729049682617,41.0
2023-02-03T23:00:00,23,12,1154A,中华门,南京市,nanjing,118.775,32.002,o3,16.57828140258789,2.0084228515625,1.0
2023-02-03T23:00:00,23,13,1155A,瑞金路,南京市,nanjing,118.811,32.031,pm25,96.4776611328125,37.813392639160156,39.0
2023-02-03T23:00:00,23,13,1155A,瑞金路,南京市,nanjing,118.811,32.031,o3,17.953388214111328,19.535869598388672,13.999996185302734
2023-02-03T23:00:00,23,14,1156A,玄武湖,南京市,nanjing,118.8,32.075,pm25,97.93014526367188,43.64586639404297,43.0
2023-02-03T23:00:00,23,14,1156A,玄武湖,南京市,nanjing,118.8,32.075,o3,17.830089569091797,11.174861907958984,6.0
2023-02-03T23:00:00,23,15,1157A,浦口,南京市,nanjing,118.641,32.093,pm25,98.9005126953125,52.33464813232422,48.0
2023-02-03T23:00:00,23,15,1157A,浦口,南京市,nanjing,118.641,32.093,o3,18.130088806152344,13.36947250366211,17.0
2023-02-03T23:00:00,23,16,1158A,奥体中心,南京市,nanjing,118.736,32.0,pm25,101.71600341796875,47.63373565673828,44.0
2023-02-03T23:00:00,23,16,1158A,奥体中心,南京市,nanjing,118.736,32.0,o3,17.705764770507812,5.618976593017578,6.0
2023-02-03T23:00:00,23,17,1159A,仙林大学城,南京市,nanjing,118.912,32.103,pm25,97.65669250488281,45.573585510253906,44.0
2023-02-03T23:00:00,23,17,1159A,仙林大学城,南京市,nanjing,118.912,32.103,o3,18.334697723388672,2.708648681640625,4.0
2023-02-03T23:00:00,23,18,1160A,上方山,苏州市,suzhou,120.561,31.247,pm25,43.397552490234375,30.190725326538086,30.0
2023-02-03T23:00:00,23,18,1160A,上方山,苏州市,suzhou,120.561,31.247,o3,18.448230743408203,9.077285766601562,4.0
2023-02-03T23:00:00,23,19,1162A,彩香,苏州市,suzhou,120.591,31.302,pm25,42.295108795166016,24.3609561920166,24.0
2023-02-03T23:00:00,23,19,1162A,彩香,苏州市,suzhou,120.591,31.302,o3,19.162609100341797,5.7870941162109375,4.0
2023-02-03T23:00:00,23,20,1163A,轧钢厂,苏州市,suzhou,120.596,31.326,pm25,41.93653869628906,25.31435775756836,26.0
2023-02-03T23:00:00,23,20,1163A,轧钢厂,苏州市,suzhou,120.596,31.326,o3,17.182891845703125,4.078392028808594,2.0
2023-02-03T23:00:00,23,21,1164A,吴中区,苏州市,suzhou,120.613,31.27,pm25,41.59144592285156,24.33840560913086,24.0
2023-02-03T23:00:00,23,21,1164A,吴中区,苏州市,suzhou,120.613,31.27,o3,18.806869506835938,4.285614013671875,1.0
2023-02-03T23:00:00,23,22,1165A,苏州新区,苏州市,suzhou,120.543,31.299,pm25,44.52946853637695,26.36129379272461,27.0
2023-02-03T23:00:00,23,22,1165A,苏州新区,苏州市,suzhou,120.543,31.299,o3,17.161983489990234,4.495586395263672,4.0
2023-02-03T23:00:00,23,23,1166A,苏州工业园区,苏州市,suzhou,120.669,31.31,pm25,41.50543212890625,26.261234283447266,26.0
2023-02-03T23:00:00,23,23,1166A,苏州工业园区,苏州市,suzhou,120.669,31.31,o3,19.686824798583984,5.538028717041016,2.0
2023-02-03T23:00:00,23,24,1167A,相城区,苏州市,suzhou,120.641,31.371,pm25,42.18851852416992,30.145751953125,30.0
2023-02-03T23:00:00,23,24,1167A,相城区,苏州市,suzhou,120.641,31.371,o3,18.453514099121094,4.342315673828125,4.0
2023-02-03T23:00:00,23,25,1168A,狼山街道,南通市,nantong,120.91,31.966,pm25,40.588768005371094,21.427227020263672,23.0
2023-02-03T23:00:00,23,25,1168A,狼山街道,南通市,nantong,120.91,31.966,o3,28.05440902709961,21.325775146484375,17.0
2023-02-03T23:00:00,23,26,1169A,虹桥,南通市,nantong,120.86,32.001,pm25,38.59907531738281,17.499958038330078,16.0
2023-02-03T23:00:00,23,26,1169A,虹桥,南通市,nantong,120.86,32.001,o3,37.19011306762695,50.647178649902344,51.0
2023-02-03T23:00:00,23,27,1170A,城中,南通市,nantong,120.87,32.02,pm25,41.4262580871582,23.376928329467773,22.0
2023-02-03T23:00:00,23,27,1170A,城中,南通市,nantong,120.87,32.02,o3,33.33894348144531,37.983306884765625,31.0
2023-02-03T23:00:00,23,28,1171A,星湖花园,南通市,nantong,120.94,31.93,pm25,38.994598388671875,19.436891555786133,17.0
2023-02-03T23:00:00,23,28,1171A,星湖花园,南通市,nantong,120.94,31.93,o3,28.731388092041016,28.69872283935547,20.0
2023-02-03T23:00:00,23,29,1172A,紫琅学院,南通市,nantong,120.81,32.042,pm25,43.13694763183594,27.31066131591797,22.0
2023-02-03T23:00:00,23,29,1172A,紫琅学院,南通市,nantong,120.81,32.042,o3,25.242740631103516,19.818878173828125,13.0
2023-02-03T23:00:00,23,30,1186A,邗江监测站,扬州市,yangzhou,119.389,32.376,pm25,93.68472290039062,61.909934997558594,61.0
2023-02-03T23:00:00,23,30,1186A,邗江监测站,扬州市,yangzhou,119.389,32.376,o3,21.411727905273438,11.212432861328125,5.0
2023-02-03T23:00:00,23,31,1188A,雪浪,无锡市,wuxi,120.269,31.487,pm25,45.62615203857422,22.54878044128418,22.0
2023-02-03T23:00:00,23,31,1188A,雪浪,无锡市,wuxi,120.269,31.487,o3,18.199939727783203,8.374645233154297,1.0
2023-02-03T23:00:00,23,32,1189A,黄巷,无锡市,wuxi,120.275,31.622,pm25,46.51911544799805,19.713104248046875,17.0
2023-02-03T23:00:00,23,32,1189A,黄巷,无锡市,wuxi,120.275,31.622,o3,18.534366607666016,8.832504272460938,7.0
2023-02-03T23:00:00,23,33,1190A,曹张,无锡市,wuxi,120.294,31.56,pm25,44.523128509521484,17.69186782836914,24.0
2023-02-03T23:00:00,23,33,1190A,曹张,无锡市,wuxi,120.294,31.56,o3,19.80103302001953,17.455467224121094,7.0
2023-02-03T23:00:00,23,34,1191A,漆塘,无锡市,wuxi,120.242,31.503,pm25,46.496368408203125,24.516714096069336,19.0
2023-02-03T23:00:00,23,34,1191A,漆塘,无锡市,wuxi,120.242,31.503,o3,20.25881576538086,13.290672302246094,7.0
2023-02-03T23:00:00,23,35,1192A,东亭,无锡市,wuxi,120.349,31.586,pm25,43.571842193603516,14.779685974121094,19.0
2023-02-03T23:00:00,23,35,1192A,东亭,无锡市,wuxi,120.349,31.586,o3,18.630687713623047,14.560047149658203,4.0
2023-02-03T23:00:00,23,36,1193A,旺庄,无锡市,wuxi,120.354,31.548,pm25,44.08657455444336,14.787006378173828,29.0
2023-02-03T23:00:00,23,36,1193A,旺庄,无锡市,wuxi,120.354,31.548,o3,17.99959945678711,9.230548858642578,7.999996185302734
2023-02-03T23:00:00,23,37,1194A,荣巷,无锡市,wuxi,120.245,31.563,pm25,45.86659240722656,19.676288604736328,24.0
2023-02-03T23:00:00,23,37,1194A,荣巷,无锡市,wuxi,120.245,31.563,o3,19.63770294189453,11.45114517211914,7.999996185302734
2023-02-03T23:00:00,23,38,1195A,堰桥,无锡市,wuxi,120.299,31.682,pm25,45.781402587890625,19.6822566986084,22.0
2023-02-03T23:00:00,23,38,1195A,堰桥,无锡市,wuxi,120.299,31.682,o3,22.232666015625,32.859161376953125,28.0
2023-02-03T23:00:00,23,39,1196A,市监测站,常州市,changzhou,119.963,31.762,pm25,58.658714294433594,34.61262893676758,33.0
2023-02-03T23:00:00,23,39,1196A,市监测站,常州市,changzhou,119.963,31.762,o3,21.489089965820312,12.35385513305664,6.0
2023-02-03T23:00:00,23,40,1200A,武进监测站,常州市,changzhou,119.947,31.707,pm25,58.244876861572266,34.594905853271484,34.0
2023-02-03T23:00:00,23,40,1200A,武进监测站,常州市,changzhou,119.947,31.707,o3,21.721759796142578,13.34749984741211,7.999996185302734
2023-02-03T23:00:00,23,41,1201A,安家,常州市,changzhou,119.926,31.909,pm25,63.18942642211914,36.688873291015625,33.0
2023-02-03T23:00:00,23,41,1201A,安家,常州市,changzhou,119.926,31.909,o3,20.77678680419922,10.07431411743164,9.000003814697266
2023-02-03T23:00:00,23,42,1203A,新区办事处,镇江市,zhenjiang,119.671,32.188,pm25,77.84678649902344,53.65028381347656,49.0
2023-02-03T23:00:00,23,42,1203A,新区办事处,镇江市,zhenjiang,119.671,32.188,o3,24.335235595703125,8.49996566772461,7.0
2023-02-03T23:00:00,23,43,1204A,职教中心,镇江市,zhenjiang,119.497,32.197,pm25,84.32371520996094,61.60572814941406,58.0
2023-02-03T23:00:00,23,43,1204A,职教中心,镇江市,zhenjiang,119.497,32.197,o3,21.854812622070312,5.675224304199219,3.0000038146972656
2023-02-03T23:00:00,23,44,1205A,丹徒区监测站,镇江市,zhenjiang,119.43,32.133,pm25,84.15251159667969,55.80216979980469,54.0
2023-02-03T23:00:00,23,44,1205A,丹徒区监测站,镇江市,zhenjiang,119.43,32.133,o3,22.25328826904297,11.383365631103516,7.0
2023-02-03T23:00:00,23,45,1206A,公园路,泰州市,taizhou,119.905,32.488,pm25,62.76134490966797,29.954252243041992,24.0
2023-02-03T23:00:00,23,45,1206A,公园路,泰州市,taizhou,119.905,32.488,o3,37.02521514892578,51.325439453125,49.0
2023-02-03T23:00:00,23,46,1207A,莲花,泰州市,taizhou,119.919,32.462,pm25,69.95977783203125,48.537994384765625,51.0
2023-02-03T23:00:00,23,46,1207A,莲花,泰州市,taizhou,119.919,32.462,o3,36.70967102050781,44.685882568359375,41.0
2023-02-03T23:00:00,23,47,1209A,留学生创业园,泰州市,taizhou,119.888,32.464,pm25,65.86079406738281,33.92333984375,37.0
2023-02-03T23:00:00,23,47,1209A,留学生创业园,泰州市,taizhou,119.888,32.464,o3,33.484130859375,41.18419647216797,36.0
2023-02-03T23:00:00,23,48,1223A,滨江,杭州市,hangzhou,120.207,30.211,pm25,44.06475067138672,15.759973526000977,11.0
2023-02-03T23:00:00,23,48,1223A,滨江,杭州市,hangzhou,120.207,30.211,o3,28.881759643554688,34.74858474731445,36.0
2023-02-03T23:00:00,23,49,1224A,西溪,杭州市,hangzhou,120.063,30.275,pm25,58.99815368652344,38.440452575683594,37.0
2023-02-03T23:00:00,23,49,1224A,西溪,杭州市,hangzhou,120.063,30.275,o3,16.177265167236328,4.063083648681641,3.0000038146972656
2023-02-03T23:00:00,23,50,1226A,下沙,杭州市,hangzhou,120.346,30.315,pm25,41.24342727661133,11.813776016235352,12.0
2023-02-03T23:00:00,23,50,1226A,下沙,杭州市,hangzhou,120.346,30.315,o3,33.353885650634766,28.961517333984375,12.0
2023-02-03T23:00:00,23,51,1227A,卧龙桥,杭州市,hangzhou,120.127,30.246,pm25,56.19252014160156,34.50309371948242,28.0
2023-02-03T23:00:00,23,51,1227A,卧龙桥,杭州市,hangzhou,120.127,30.246,o3,17.27895736694336,2.6631011962890625,3.0000038146972656
2023-02-03T23:00:00,23,52,1228A,浙江农大,杭州市,hangzhou,120.19,30.269,pm25,46.864044189453125,20.68712615966797,16.0
2023-02-03T23:00:00,23,52,1228A,浙江农大,杭州市,hangzhou,120.19,30.269,o3,32.175113677978516,32.02427673339844,28.0
2023-02-03T23:00:00,23,53,1230A,和睦小学,杭州市,hangzhou,120.12,30.312,pm25,51.978057861328125,26.65636444091797,23.0
2023-02-03T23:00:00,23,53,1230A,和睦小学,杭州市,hangzhou,120.12,30.312,o3,24.537830352783203,25.033905029296875,31.0
2023-02-03T23:00:00,23,54,1231A,临平镇,杭州市,hangzhou,120.302,30.418,pm25,41.49305725097656,15.660440444946289,18.0
2023-02-03T23:00:00,23,54,1231A,临平镇,杭州市,hangzhou,120.302,30.418,o3,32.84012985229492,32.22356033325195,11.0
2023-02-03T23:00:00,23,55,1232A,城厢镇,杭州市,hangzhou,120.27,30.182,pm25,45.873043060302734,18.72598648071289,16.0
2023-02-03T23:00:00,23,55,1232A,城厢镇,杭州市,hangzhou,120.27,30.182,o3,28.606678009033203,32.09907913208008,27.0
2023-02-03T23:00:00,23,56,1233A,云栖,杭州市,hangzhou,120.088,30.181,pm25,53.49872589111328,26.69019317626953,18.0
2023-02-03T23:00:00,23,56,1233A,云栖,杭州市,hangzhou,120.088,30.181,o3,18.159313201904297,9.41866683959961,13.0
2023-02-03T23:00:00,23,57,1234A,区环保大楼,宁波市,ningbo,121.836,29.911,pm25,42.62838363647461,13.644733428955078,12.0
2023-02-03T23:00:00,23,57,1234A,区环保大楼,宁波市,ningbo,121.836,29.911,o3,32.59035110473633,30.25900650024414,6.0
2023-02-03T23:00:00,23,58,1235A,万里学院,宁波市,ningbo,121.56,29.82,pm25,50.27998352050781,29.360563278198242,27.0
2023-02-03T23:00:00,23,58,1235A,万里学院,宁波市,ningbo,121.56,29.82,o3,24.887489318847656,9.353248596191406,4.0
2023-02-03T23:00:00,23,59,1236A,龙赛医院,宁波市,ningbo,121.713,29.957,pm25,38.936763763427734,11.611661911010742,11.0
2023-02-03T23:00:00,23,59,1236A,龙赛医院,宁波市,ningbo,121.713,29.957,o3,42.51557540893555,51.97319030761719,36.0
2023-02-03T23:00:00,23,60,1239A,钱湖水厂,宁波市,ningbo,121.633,29.773,pm25,47.93755340576172,25.413171768188477,32.0
2023-02-03T23:00:00,23,60,1239A,钱湖水厂,宁波市,ningbo,121.633,29.773,o3,30.564178466796875,22.50130844116211,11.0
2023-02-03T23:00:00,23,61,1240A,太古小学,宁波市,ningbo,121.586,29.864,pm25,42.75955581665039,16.559267044067383,17.0
2023-02-03T23:00:00,23,61,1240A,太古小学,宁波市,ningbo,121.586,29.864,o3,28.589027404785156,28.607173919677734,12.0
2023-02-03T23:00:00,23,62,1241A,市环境监测中心,宁波市,ningbo,121.524,29.867,pm25,41.91564178466797,16.55663299560547,17.0
2023-02-03T23:00:00,23,62,1241A,市环境监测中心,宁波市,ningbo,121.524,29.867,o3,25.609172821044922,23.922954559326172,12.0
2023-02-03T23:00:00,23,63,1247A,城东开发委,绍兴市,shaoxing,120.605,29.993,pm25,40.57826232910156,16.60234832763672,16.0
2023-02-03T23:00:00,23,63,1247A,城东开发委,绍兴市,shaoxing,120.605,29.993,o3,33.261966705322266,28.818675994873047,23.0
2023-02-03T23:00:00,23,64,1250A,城西水厂,湖州市,huzhou,120.075,30.867,pm25,51.715919494628906,36.27191162109375,36.0
2023-02-03T23:00:00,23,64,1250A,城西水厂,湖州市,huzhou,120.075,30.867,o3,21.978717803955078,6.594364166259766,5.0
2023-02-03T23:00:00,23,65,1252A,清河小学,嘉兴市,jiaxing,120.744,30.778,pm25,35.659751892089844,15.447256088256836,16.0
2023-02-03T23:00:00,23,65,1252A,清河小学,嘉兴市,jiaxing,120.744,30.778,o3,31.39038848876953,38.675682067871094,29.0
2023-02-03T23:00:00,23,66,1253A,嘉兴学院,嘉兴市,jiaxing,120.726,30.748,pm25,37.189491271972656,16.476116180419922,16.0
2023-02-03T23:00:00,23,66,1253A,嘉兴学院,嘉兴市,jiaxing,120.726,30.748,o3,31.28732681274414,33.40319061279297,27.0
2023-02-03T23:00:00,23,67,1255A,黄岩环保大楼,台州市,taizhou,121.273,28.646,pm25,55.9400634765625,23.769851684570312,27.0
2023-02-03T23:00:00,23,67,1255A,黄岩环保大楼,台州市,taizhou,121.273,28.646,o3,42.677799224853516,36.017547607421875,24.0
2023-02-03T23:00:00,23,68,1256A,台州环保大楼,台州市,taizhou,121.419,28.654,pm25,60.546749114990234,27.787368774414062,22.0
2023-02-03T23:00:00,23,68,1256A,台州环保大楼,台州市,taizhou,121.419,28.654,o3,42.889244079589844,42.64739227294922,38.0
2023-02-03T23:00:00,23,69,1257A,路桥田洋王,台州市,taizhou,121.377,28.577,pm25,61.75072479248047,31.702478408813477,31.0
2023-02-03T23:00:00,23,69,1257A,路桥田洋王,台州市,taizhou,121.377,28.577,o3,40.88011932373047,47.44822692871094,39.0
2023-02-03T23:00:00,23,70,1258A,定海檀枫,舟山市,zhoushan,122.122,30.02,pm25,36.956214904785156,10.566253662109375,16.0
2023-02-03T23:00:00,23,70,1258A,定海檀枫,舟山市,zhoushan,122.122,30.02,o3,49.12062072753906,58.47010040283203,54.0
2023-02-03T23:00:00,23,71,1259A,普陀东港,舟山市,zhoushan,122.309,29.956,pm25,33.84060287475586,10.448877334594727,15.0
2023-02-03T23:00:00,23,71,1259A,普陀东港,舟山市,zhoushan,122.309,29.956,o3,56.972938537597656,68.50402069091797,61.0
2023-02-03T23:00:00,23,72,1260A,临城新区,舟山市,zhoushan,122.19,29.994,pm25,35.27658462524414,9.548017501831055,11.0
2023-02-03T23:00:00,23,72,1260A,临城新区,舟山市,zhoushan,122.19,29.994,o3,51.59804916381836,63.926212310791016,59.0
2023-02-03T23:00:00,23,73,2869A,五台山医院,扬州市,yangzhou,119.447,32.416,pm25,90.19927978515625,55.02690887451172,50.0
2023-02-03T23:00:00,23,73,2869A,五台山医院,扬州市,yangzhou,119.447,32.416,o3,19.862396240234375,5.651741027832031,1.0
2023-02-03T23:00:00,23,74,2870A,市疾控中心,镇江市,zhenjiang,119.442,32.187,pm25,88.82461547851562,69.46627807617188,55.0
2023-02-03T23:00:00,23,74,2870A,市疾控中心,镇江市,zhenjiang,119.442,32.187,o3,21.52811050415039,3.5251083374023438,1.0
2023-02-03T23:00:00,23,75,2871A,万里国际学校,宁波市,ningbo,121.615,29.902,pm25,45.472007751464844,21.480182647705078,24.0
2023-02-03T23:00:00,23,75,2871A,万里国际学校,宁波市,ningbo,121.615,29.902,o3,28.05632781982422,26.208938598632812,12.0
2023-02-03T23:00:00,23,76,2872A,南湖区残联,嘉兴市,jiaxing,120.785,30.752,pm25,37.03223419189453,17.426753997802734,13.0
2023-02-03T23:00:00,23,76,2872A,南湖区残联,嘉兴市,jiaxing,120.785,30.752,o3,31.135623931884766,32.31285858154297,28.0
2023-02-03T23:00:00,23,77,2873A,仁皇山新区,湖州市,huzhou,120.088,30.896,pm25,51.42503356933594,42.05070114135742,35.0
2023-02-03T23:00:00,23,77,2873A,仁皇山新区,湖州市,huzhou,120.088,30.896,o3,22.025611877441406,4.834907531738281,3.0000038146972656
2023-02-03T23:00:00,23,78,2907A,吴兴区站,湖州市,huzhou,120.184,30.86,pm25,44.13935470581055,25.409992218017578,20.0
2023-02-03T23:00:00,23,78,2907A,吴兴区站,湖州市,huzhou,120.184,30.86,o3,25.769939422607422,25.610538482666016,20.0
2023-02-03T23:00:00,23,79,2921A,树下王站,绍兴市,shaoxing,120.548,30.0,pm25,42.198673248291016,16.659326553344727,15.0
2023-02-03T23:00:00,23,79,2921A,树下王站,绍兴市,shaoxing,120.548,30.0,o3,35.651451110839844,37.414127349853516,40.0
2023-02-03T23:00:00,23,80,2997A,王营,泰州市,taizhou,119.877,32.329,pm25,71.39332580566406,46.662933349609375,48.0
2023-02-03T23:00:00,23,80,2997A,王营,泰州市,taizhou,119.877,32.329,o3,29.18926239013672,25.892250061035156,12.0
2023-02-03T23:00:00,23,81,3002A,行政中心,常州市,changzhou,119.98,31.817,pm25,57.12953186035156,28.768299102783203,29.0
2023-02-03T23:00:00,23,81,3002A,行政中心,常州市,changzhou,119.98,31.817,o3,20.92718505859375,19.620113372802734,18.0
2023-02-03T23:00:00,23,82,3003A,经开区,常州市,changzhou,120.052,31.775,pm25,54.50343704223633,25.79988670349121,28.0
2023-02-03T23:00:00,23,82,3003A,经开区,常州市,changzhou,120.052,31.775,o3,21.840450286865234,14.348121643066406,7.999996185302734
2023-02-03T23:00:00,23,83,3010A,钟楼,常州市,changzhou,119.902,31.796,pm25,60.86676788330078,35.636722564697266,34.0
2023-02-03T23:00:00,23,83,3010A,钟楼,常州市,changzhou,119.902,31.796,o3,21.547714233398438,12.354339599609375,6.0
2023-02-03T23:00:00,23,84,3164A,广陵建设局,扬州市,yangzhou,119.469,32.394,pm25,90.771484375,58.923519134521484,59.0
2023-02-03T23:00:00,23,84,3164A,广陵建设局,扬州市,yangzhou,119.469,32.394,o3,18.742984771728516,2.8610916137695312,1.0
2023-02-03T23:00:00,23,85,3195A,市体育局,扬州市,yangzhou,119.363,32.397,pm25,95.42724609375,68.72016906738281,66.0
2023-02-03T23:00:00,23,85,3195A,市体育局,扬州市,yangzhou,119.363,32.397,o3,21.71540069580078,11.983078002929688,5.0
2023-02-03T23:00:00,23,86,3265A,宝山庙行,上海市,shanghai,121.432,31.332,pm25,40.50871276855469,21.412506103515625,21.0
2023-02-03T23:00:00,23,86,3265A,宝山庙行,上海市,shanghai,121.432,31.332,o3,25.123661041259766,6.618541717529297,3.0000038146972656
2023-02-03T23:00:00,23,87,3266A,崇明上实东滩,上海市,shanghai,121.879,31.466,pm25,44.10984420776367,31.208635330200195,29.0
2023-02-03T23:00:00,23,87,3266A,崇明上实东滩,上海市,shanghai,121.879,31.466,o3,36.0185546875,29.400012969970703,25.0
2023-02-03T23:00:00,23,88,3268A,嘉定南翔,上海市,shanghai,121.316,31.284,pm25,35.87705612182617,9.684488296508789,16.0
2023-02-03T23:00:00,23,88,3268A,嘉定南翔,上海市,shanghai,121.316,31.284,o3,26.418731689453125,21.86376190185547,13.0
2023-02-03T23:00:00,23,89,3269A,金山新城,上海市,shanghai,121.336,30.746,pm25,33.50715255737305,12.492086410522461,15.0
2023-02-03T23:00:00,23,89,3269A,金山新城,上海市,shanghai,121.336,30.746,o3,42.3955078125,50.137813568115234,36.0
2023-02-03T23:00:00,23,90,3270A,闵行浦江,上海市,shanghai,121.5,31.074,pm25,35.21010208129883,12.560686111450195,15.0
2023-02-03T23:00:00,23,90,3270A,闵行浦江,上海市,shanghai,121.5,31.074,o3,35.696502685546875,39.859100341796875,28.0
2023-02-03T23:00:00,23,91,3271A,青浦徐泾,上海市,shanghai,121.289,31.166,pm25,36.394622802734375,15.492439270019531,15.0
2023-02-03T23:00:00,23,91,3271A,青浦徐泾,上海市,shanghai,121.289,31.166,o3,31.592487335205078,38.47565841674805,29.0
2023-02-03T23:00:00,23,92,3272A,松江图书馆,上海市,shanghai,121.219,31.038,pm25,35.72763442993164,16.423864364624023,14.0
2023-02-03T23:00:00,23,92,3272A,松江图书馆,上海市,shanghai,121.219,31.038,o3,26.772933959960938,26.586803436279297,22.0
2023-02-03T23:00:00,23,93,3273A,长宁仙霞,上海市,shanghai,121.39,31.206,pm25,35.2839469909668,12.5548095703125,11.0
2023-02-03T23:00:00,23,93,3273A,长宁仙霞,上海市,shanghai,121.39,31.206,o3,33.76966857910156,41.28997039794922,22.0
2023-02-03T23:00:00,23,94,3274A,浦东惠南,上海市,shanghai,121.796,31.051,pm25,36.858642578125,16.493452072143555,19.0
2023-02-03T23:00:00,23,94,3274A,浦东惠南,上海市,shanghai,121.796,31.051,o3,37.27895736694336,42.08715057373047,21.0
2023-02-03T23:00:00,23,95,3287A,富润路1号,镇江市,zhenjiang,119.384,32.198,pm25,90.28845977783203,68.54962158203125,51.0
2023-02-03T23:00:00,23,95,3287A,富润路1号,镇江市,zhenjiang,119.384,32.198,o3,21.349628448486328,6.111232757568359,12.0
2023-02-03T23:00:00,23,96,3289A,方洲路,苏州市,suzhou,120.743,31.319,pm25,39.30265808105469,23.296024322509766,22.0
2023-02-03T23:00:00,23,96,3289A,方洲路,苏州市,suzhou,120.743,31.319,o3,20.225421905517578,9.077091217041016,4.0
2023-02-03T23:00:00,23,97,3290A,木渎中学,苏州市,suzhou,120.503,31.277,pm25,43.790035247802734,29.234031677246094,29.0
2023-02-03T23:00:00,23,97,3290A,木渎中学,苏州市,suzhou,120.503,31.277,o3,19.770610809326172,10.95242691040039,6.0
2023-02-03T23:00:00,23,98,3291A,通州监测站,南通市,nantong,121.067,32.062,pm25,38.44648742675781,19.41727638244629,22.0
2023-02-03T23:00:00,23,98,3291A,通州监测站,南通市,nantong,121.067,32.062,o3,44.26097106933594,57.40926742553711,56.0
2023-02-03T23:00:00,23,99,3294A,引江管理处,扬州市,yangzhou,119.565,32.422,pm25,87.21187591552734,62.6579475402832,61.0
2023-02-03T23:00:00,23,99,3294A,引江管理处,扬州市,yangzhou,119.565,32.422,o3,26.59076690673828,24.879016876220703,15.000003814697266
